Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
132540935,00000264,false,Rx,0,6,34,00,00,00,A0,00,00,00,
132541215,00000224,false,Rx,0,8,04,08,00,40,19,01,10,08,
132541412,000002B4,false,Rx,0,5,5A,31,25,78,00,00,00,00,
132541701,0000012A,false,Rx,0,8,23,00,00,00,00,00,00,00,
132543708,0000020A,false,Rx,0,6,F6,15,09,82,18,01,00,00,
132543907,0000022A,false,Rx,0,4,00,00,D9,15,00,00,00,00,
132559449,0000012A,false,Rx,0,8,00,2A,1D,8E,1A,8E,22,8E,
132559547,0000013D,false,Rx,0,6,00,00,00,00,FF,00,00,00,
132559645,0000073D,false,Rx,0,8,0A,00,00,00,00,00,00,00,
132559731,0000012A,false,Rx,0,8,01,2A,20,8E,1D,8E,16,8E,
132559816,0000076C,false,Rx,0,8,15,01,00,D0,20,00,00,32,
132559902,0000077A,false,Rx,0,8,01,00,60,5D,90,5D,6C,5D,
132559987,0000024A,false,Rx,0,1,03,00,00,00,00,00,00,00,
132560072,00000682,false,Rx,0,8,00,00,00,40,04,17,F0,CA,
132560191,0000012A,false,Rx,0,8,02,2A,1C,8E,1F,8E,1C,8E,
132560277,00000232,false,Rx,0,8,4A,00,D4,09,CB,04,00,00,
132560370,000003B2,false,Rx,0,8,A1,0D,FA,FF,00,57,BB,06,
132560488,00000401,false,Rx,0,8,00,2A,1E,8E,1A,8E,22,8E,
132560577,000007AA,false,Rx,0,8,04,00,0F,C0,00,19,00,00,
132560696,0000078A,false,Rx,0,8,01,00,04,00,00,00,5F,06,
132560781,0000012A,false,Rx,0,8,03,2A,13,8E,1F,8E,24,8E,
132560899,00000221,false,Rx,0,8,20,41,01,0A,00,50,D1,B0,
132560984,00000401,false,Rx,0,8,01,2A,20,8E,1D,8E,17,8E,
132561102,0000014A,false,Rx,0,8,00,2A,D6,06,AE,06,C2,06,
132561192,0000020A,false,Rx,0,6,F6,15,09,82,18,01,00,00,
132561277,0000074A,false,Rx,0,8,00,00,00,00,00,00,00,00,
132561422,0000022A,false,Rx,0,4,00,00,D9,15,00,00,00,00,
132561508,00000401,false,Rx,0,8,02,2A,1C,8E,1E,8E,1C,8E,
132561625,0000012A,false,Rx,0,8,04,2A,14,8E,25,8E,26,8E,
132561710,0000041D,false,Rx,0,1,14,00,00,00,00,00,00,00,
132561796,0000021D,false,Rx,0,8,04,00,04,00,00,00,00,00,
132561881,0000043D,false,Rx,0,6,00,00,00,00,FF,00,00,00,
132561966,0000013D,false,Rx,0,6,00,00,00,00,FF,00,00,00,
132562052,0000025D,false,Rx,0,8,C7,48,01,B8,40,61,01,C0,
132562137,00000401,false,Rx,0,8,03,2A,13,8E,1F,8E,24,8E,
132562224,0000027D,false,Rx,0,8,00,00,00,00,00,00,00,00,
132562310,0000077D,false,Rx,0,3,11,00,00,00,00,00,00,00,
132562403,0000029D,false,Rx,0,4,00,00,00,20,00,00,00,00,
132562488,000007DD,false,Rx,0,2,FF,00,00,00,00,00,00,00,
132562573,000002BD,false,Rx,0,4,00,00,00,00,00,00,00,00,
132562658,0000073D,false,Rx,0,8,20,B7,AA,02,B8,00,00,00,
132562776,0000076C,false,Rx,0,8,16,00,00,00,20,00,00,00,
132562862,0000012A,false,Rx,0,8,05,2A,22,8E,20,8E,1C,8E,
132562947,00000401,false,Rx,0,8,04,2A,14,8E,25,8E,27,8E,
132563033,00000232,false,Rx,0,8,4A,00,D5,09,CB,04,00,00,
132563118,00000152,false,Rx,0,8,00,2A,6A,C3,45,C3,98,C2,
132563206,00000172,false,Rx,0,8,00,2A,F2,84,EB,84,E4,84,
132563291,000003B2,false,Rx,0,8,A1,0D,FA,FF,00,57,BB,06,
132563384,00000401,false,Rx,0,8,05,2A,21,8E,20,8E,1D,8E,
132563503,00000712,false,Rx,0,8,00,2A,CC,06,AE,06,C2,06,
132563588,0000012A,false,Rx,0,8,06,2A,1C,8E,15,8E,1D,8E,
132563705,00000401,false,Rx,0,8,06,2A,1C,8E,15,8E,1C,8E,
